category,country,unit,variable,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Oil and gas fugitive emissions [Energy systems],UKR,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,22.157075399999997,22.84562782,23.48406777,23.9468292,24.12373757,25.229182339999998,25.29127248,24.668464670000002,24.88372998,25.19235412,25.235404359999997,25.43154379,26.118409449999998,27.00428289,27.42056964,27.7805061,27.2821438,26.85184145,27.07170441,27.112456899999998,0.2027320913
Oil and gas fugitive emissions [Energy systems],URY,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0298711582,0.03356507327,0.03946045472,0.049614463399999996,0.06194592734999999,0.07116688082999999,0.06922944881,0.06708478906,0.0719020153,0.06994226158,0.07010832958,0.06609078515,0.07112800397,0.07323287386999999,0.07324929608,0.07424576436,0.07618239847,0.06341799879,0.061875983919999995,0.06284622219,1.167926e-07
Oil and gas fugitive emissions [Energy systems],USA,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,254.81259819999997,265.1510954,267.0605068,266.3167946,259.974299,246.350471,257.2940243,259.67576909999997,268.266064,257.3473273,258.7317689,271.02468439999996,276.0537176,278.33784810000003,283.2541046,283.0647153,270.2678306,277.95140669999995,294.2975168,320.4517775,24.679555609999998
Oil and gas fugitive emissions [Energy systems],UZB,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,34.70200651,40.22393314999999,46.98270235,43.72874753,42.46593468,46.99140979,49.48024988,44.13155878,49.747546299999996,39.60720240999999,40.276584299999996,42.61710746,45.35756636,42.636302609999994,42.084764979999996,40.81670813,37.47591377,36.66937144,35.778387009999996,27.958343109999998,1.05754939
Oil and gas fugitive emissions [Energy systems],VEN,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,41.38261822,37.543242740000004,34.75023756,32.620326039999995,36.34248831,35.20237114,35.037038179999996,34.31501027,36.94050555,37.17505938,38.0015686,39.81219943999999,50.46808711,52.32796218,53.0961532,51.61561024,50.26285471,42.591910139999996,44.370153020000004,43.07046095,19.39123329
Oil and gas fugitive emissions [Energy systems],VNM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,8.009920724,7.988259514999999,7.005202951999999,8.105364606,9.209957186,9.337856014,8.674997751,8.796452104,8.568872221000001,9.322228352,9.351504974,9.024021795,10.6868015,11.07425407,11.364706779999999,11.19932563,10.492715359999998,9.717612321,9.082047403999999,9.236323211999999,1.3527639429999998
Oil and gas fugitive emissions [Energy systems],YEM,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,7.951384677,7.082688582,6.926616147,8.870291099,8.391335743,11.13884384,15.327867519999998,15.92952807,13.37200332,14.40920918,16.51938752,14.69875336,12.12539432,14.116222689999999,12.32904349,3.8490557639999996,1.8710543659999999,2.078493697,2.212895018,2.1877843599999998,1.494429923
Oil and gas fugitive emissions [Energy systems],ZAF,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,2.191027003,2.4060957089999997,2.2833919249999997,2.332301745,2.567164869,2.605048671,2.254304186,1.8806237129999999,1.884045435,1.809996648,1.99805748,2.031075927,1.824946033,1.711911003,1.975972664,2.345479725,2.2985354339999997,1.2583580490000001,1.22817157,0.9600972521,0.043920932319999995
Oil and gas fugitive emissions [Energy systems],ZMB,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.00020299081399999998,0.0018083830889999999,0.002640291325,0.0033196990139999997,0.0038242507049999997,0.0032322710149999996,0.0031603418559999997,0.0035518781399999995,0.003832000125,0.00469171738,0.0050002761549999995,0.004625164992,0.005240996071,0.005015019035,0.0055807844849999995,0.005146870453,0.003878657074,0.004175287541,0.003962139835,0.003937595794,3.5502999999999997e-07
Oil and gas fugitive emissions [Energy systems],ZWE,MtCO2eq,Oil and gas fugitive GHG emissions from energy systems,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012012,0.0020635999999999996,0.0019515999999999997,0.0014629999999999999,0.0017555999999999997,0.0020481999999999996,0.0
